path,run,split,class,format,file_size,is_corrupt,height,width,aspect_ratio,resolution,brightness,blur,odd_size_score,is_odd_size_issue,odd_aspect_ratio_score,is_odd_aspect_ratio_issue,low_information_score,is_low_information_issue,light_score,is_light_issue,grayscale_score,is_grayscale_issue,dark_score,is_dark_issue,blurry_score,is_blurry_issue,exact_duplicates_score,is_exact_duplicates_issue,near_duplicates_score,near_duplicates_group,is_near_duplicates_issue,has_odd_size,has_dark,has_exact_dup,has_blur,issues,prep_path,prep_status
_common/data/raw/train/normal/2984_left.jpg,rgb_v1,train,normal,jpeg,42859,False,512,512,1.0,262144,45,121.73,1.0,False,1.0,False,0.6740161046164622,False,1.0,False,1,False,0.3894917478035628,False,0.7022839355756098,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/2984_left.jpg,
_common/data/raw/train/normal/2984_right.jpg,rgb_v1,train,normal,jpeg,44447,False,512,512,1.0,262144,49,133.08,1.0,False,1.0,False,0.6844380433398499,False,1.0,False,1,False,0.388554069544162,False,0.7004283670484115,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/2984_right.jpg,
_common/data/raw/train/normal/2985_left.jpg,rgb_v1,train,normal,jpeg,56165,False,512,512,1.0,262144,62,259.06,1.0,False,1.0,False,0.7664099026842001,False,1.0,False,1,False,0.765749112432447,False,0.7386263348970576,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/2985_right.jpg,rgb_v1,train,normal,jpeg,69205,False,512,512,1.0,262144,74,341.23,1.0,False,1.0,False,0.7564343459986471,False,1.0,False,1,False,0.7043750241398866,False,0.7566900606078102,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/2988_left.jpg,rgb_v1,train,normal,jpeg,61309,False,512,512,1.0,262144,49,149.98,1.0,False,1.0,False,0.6160875245785926,False,1.0,False,1,False,0.4990587526539718,False,0.7328095873256976,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/2988_left.jpg,
_common/data/raw/train/normal/2988_right.jpg,rgb_v1,train,normal,jpeg,61375,False,512,512,1.0,262144,49,147.79,1.0,False,1.0,False,0.6036303302627097,False,1.0,False,1,False,0.5368700375638702,False,0.7356871198967447,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/2988_right.jpg,
_common/data/raw/train/normal/2991_left.jpg,rgb_v1,train,normal,jpeg,65581,False,512,512,1.0,262144,47,347.03,1.0,False,1.0,False,0.6192929938436875,False,1.0,False,1,False,0.5411415163477198,False,0.8607372679764431,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/2991_right.jpg,rgb_v1,train,normal,jpeg,67423,False,512,512,1.0,262144,49,351.46,1.0,False,1.0,False,0.6469526411101094,False,1.0,False,1,False,0.6436887640106007,False,0.859924089185822,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/2992_left.jpg,rgb_v1,train,normal,jpeg,60957,False,512,512,1.0,262144,95,247.25,1.0,False,1.0,False,0.6629295059540007,False,1.0,False,1,False,0.5556876859406155,False,0.7627659703585943,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/2992_right.jpg,rgb_v1,train,normal,jpeg,72627,False,512,512,1.0,262144,95,462.07,1.0,False,1.0,False,0.7574026882054583,False,1.0,False,1,False,0.7110114309221482,False,0.6966427138250625,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/2996_left.jpg,rgb_v1,train,normal,jpeg,58022,False,512,512,1.0,262144,53,89.03,1.0,False,1.0,False,0.7389836045802204,False,1.0,False,1,False,0.5623055654558625,False,0.5510384420294692,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/2996_left.jpg,
_common/data/raw/train/normal/2996_right.jpg,rgb_v1,train,normal,jpeg,61102,False,512,512,1.0,262144,44,115.69,1.0,False,1.0,False,0.7401458017933775,False,1.0,False,1,False,0.526358741990402,False,0.5227773779547606,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/2996_right.jpg,
_common/data/raw/train/normal/3000_left.jpg,rgb_v1,train,normal,jpeg,70607,False,512,512,1.0,262144,62,206.11,1.0,False,1.0,False,0.7419183949932483,False,1.0,False,1,False,0.6715536375002786,False,0.7310601120637608,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3000_right.jpg,rgb_v1,train,normal,jpeg,71943,False,512,512,1.0,262144,63,199.65,1.0,False,1.0,False,0.7276037169229026,False,1.0,False,1,False,0.6860391514257214,False,0.7265389563549706,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3001_left.jpg,rgb_v1,train,normal,jpeg,60532,False,512,512,1.0,262144,46,134.21,1.0,False,1.0,False,0.7288140887419894,False,1.0,False,1,False,0.4805524822502193,False,0.7259131954422089,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3001_left.jpg,
_common/data/raw/train/normal/3001_right.jpg,rgb_v1,train,normal,jpeg,63909,False,512,512,1.0,262144,80,181.8,1.0,False,1.0,False,0.7449627356639105,False,1.0,False,1,False,0.6627060088251998,False,0.7404771298126661,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3004_left.jpg,rgb_v1,train,normal,jpeg,56560,False,512,512,1.0,262144,60,143.68,1.0,False,1.0,False,0.7183000198645292,False,1.0,False,1,False,0.6299904004443694,False,0.7245947167577431,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3004_left.jpg,
_common/data/raw/train/normal/3004_right.jpg,rgb_v1,train,normal,jpeg,66433,False,512,512,1.0,262144,53,167.75,1.0,False,1.0,False,0.756735313109272,False,1.0,False,1,False,0.5842069159760596,False,0.6988882918231176,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3007_left.jpg,rgb_v1,train,normal,jpeg,62275,False,512,512,1.0,262144,67,188.2,1.0,False,1.0,False,0.698633281753564,False,1.0,False,1,False,0.5737803540259421,False,0.7159163939941656,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3007_right.jpg,rgb_v1,train,normal,jpeg,57630,False,512,512,1.0,262144,66,115.74,1.0,False,1.0,False,0.7032344114012723,False,1.0,False,1,False,0.6616669859052401,False,0.661153203125762,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3007_right.jpg,
_common/data/raw/train/normal/3008_left.jpg,rgb_v1,train,normal,jpeg,63196,False,512,512,1.0,262144,102,382.48,1.0,False,1.0,False,0.7643251609069388,False,1.0,False,1,False,0.8839414722686416,False,0.7899580730637238,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3008_right.jpg,rgb_v1,train,normal,jpeg,63836,False,512,512,1.0,262144,101,422.95,1.0,False,1.0,False,0.7982717065475246,False,1.0,False,1,False,0.9660888620361224,False,0.7794380179498455,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3009_left.jpg,rgb_v1,train,normal,jpeg,60554,False,512,512,1.0,262144,88,257.77,1.0,False,1.0,False,0.8850657453444006,False,1.0,False,1,False,0.9743832881877624,False,0.5832096823618669,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3009_right.jpg,rgb_v1,train,normal,jpeg,56803,False,512,512,1.0,262144,99,248.43,1.0,False,1.0,False,0.8712411160543786,False,1.0,False,1,False,0.993398339759992,False,0.593962869583914,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3010_left.jpg,rgb_v1,train,normal,jpeg,51223,False,512,512,1.0,262144,58,89.82,1.0,False,1.0,False,0.7543279759095332,False,1.0,False,1,False,0.5827654312553253,False,0.6378829873997818,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3010_left.jpg,
_common/data/raw/train/normal/3010_right.jpg,rgb_v1,train,normal,jpeg,48519,False,512,512,1.0,262144,72,468.67,1.0,False,1.0,False,0.7634105890508756,False,1.0,False,1,False,0.7393990202779583,False,0.7649418682358021,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3011_left.jpg,rgb_v1,train,normal,jpeg,69386,False,512,512,1.0,262144,111,367.99,1.0,False,1.0,False,0.752948746351696,False,1.0,False,1,False,0.872800676591165,False,0.7853552202597237,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3011_right.jpg,rgb_v1,train,normal,jpeg,71714,False,512,512,1.0,262144,103,304.06,1.0,False,1.0,False,0.7550788888678021,False,1.0,False,1,False,0.8891236176043105,False,0.768602284584407,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3013_left.jpg,rgb_v1,train,normal,jpeg,55054,False,512,512,1.0,262144,73,307.53,1.0,False,1.0,False,0.7133757654685295,False,1.0,False,1,False,0.8611156448393008,False,0.7723369507884974,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3013_right.jpg,rgb_v1,train,normal,jpeg,55030,False,512,512,1.0,262144,69,196.47,1.0,False,1.0,False,0.6983529820155787,False,1.0,False,1,False,0.5535221117367116,False,0.7769981962352257,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3016_left.jpg,rgb_v1,train,normal,jpeg,64270,False,512,512,1.0,262144,66,75.96,1.0,False,1.0,False,0.7483524410781635,False,1.0,False,1,False,0.5612584019523652,False,0.5324125759628208,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3016_left.jpg,
_common/data/raw/train/normal/3016_right.jpg,rgb_v1,train,normal,jpeg,62310,False,512,512,1.0,262144,65,72.44,1.0,False,1.0,False,0.7237062067530725,False,1.0,False,1,False,0.471276197490927,False,0.5331836117334823,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3016_right.jpg,
_common/data/raw/train/normal/3017_left.jpg,rgb_v1,train,normal,jpeg,55740,False,512,512,1.0,262144,56,157.42,1.0,False,1.0,False,0.752286831982611,False,1.0,False,1,False,0.6790530046508692,False,0.6848210101120041,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3017_right.jpg,rgb_v1,train,normal,jpeg,58293,False,512,512,1.0,262144,59,98.48,1.0,False,1.0,False,0.7608812046919865,False,1.0,False,1,False,0.710528056578295,False,0.6298931241398874,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3017_right.jpg,
_common/data/raw/train/normal/3018_left.jpg,rgb_v1,train,normal,jpeg,83931,False,512,512,1.0,262144,82,376.76,1.0,False,1.0,False,0.7159444261599006,False,1.0,False,1,False,0.5527122254819006,False,0.6702257923402737,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3018_right.jpg,rgb_v1,train,normal,jpeg,76267,False,512,512,1.0,262144,92,291.7,1.0,False,1.0,False,0.7535940151451851,False,1.0,False,1,False,0.6473155996748945,False,0.6625175194585864,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3020_left.jpg,rgb_v1,train,normal,jpeg,80399,False,512,512,1.0,262144,27,308.62,1.0,False,1.0,False,0.6348185259873169,False,1.0,False,1,False,0.3790777919366975,False,0.6168647438351763,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3020_right.jpg,rgb_v1,train,normal,jpeg,81948,False,512,512,1.0,262144,28,337.77,1.0,False,1.0,False,0.6452380355579387,False,1.0,False,1,False,0.3595505545916868,False,0.6270656200082522,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3025_left.jpg,rgb_v1,train,normal,jpeg,78310,False,512,512,1.0,262144,110,384.03,1.0,False,1.0,False,0.7563547067705942,False,1.0,False,1,False,0.9056824836804976,False,0.7811623921625713,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3025_right.jpg,rgb_v1,train,normal,jpeg,74957,False,512,512,1.0,262144,119,684.49,1.0,False,1.0,False,0.759519369214412,False,1.0,False,1,False,0.9339436319660116,False,0.8175782881952582,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3026_left.jpg,rgb_v1,train,normal,jpeg,58714,False,512,512,1.0,262144,75,194.52,1.0,False,1.0,False,0.7444385605898487,False,1.0,False,1,False,0.567485694960649,False,0.7047485938023936,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3026_right.jpg,rgb_v1,train,normal,jpeg,57192,False,512,512,1.0,262144,76,172.59,1.0,False,1.0,False,0.7524330209522794,False,1.0,False,1,False,0.57453538054558,False,0.6821708496559442,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3029_left.jpg,rgb_v1,train,normal,jpeg,52100,False,512,512,1.0,262144,99,472.22,1.0,False,1.0,False,0.6692409674670516,False,1.0,False,1,False,0.6845422282691821,False,0.8437885945468853,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3029_right.jpg,rgb_v1,train,normal,jpeg,53566,False,512,512,1.0,262144,98,436.46,1.0,False,1.0,False,0.6528846776946627,False,1.0,False,1,False,0.6255622061935666,False,0.8650740253515248,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3034_left.jpg,rgb_v1,train,normal,jpeg,69367,False,512,512,1.0,262144,90,269.63,1.0,False,1.0,False,0.831279154591465,False,1.0,False,1,False,0.8553552944470281,False,0.5988757047521103,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3034_right.jpg,rgb_v1,train,normal,jpeg,73066,False,512,512,1.0,262144,84,270.34,1.0,False,1.0,False,0.7664074131772444,False,1.0,False,1,False,0.718546537990927,False,0.6141910428612237,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3037_right.jpg,rgb_v1,train,normal,jpeg,37163,False,512,512,1.0,262144,35,46.01,1.0,False,1.0,False,0.709351944829693,False,1.0,False,1,False,0.3408503512360171,False,0.5896966221550365,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3037_right.jpg,
_common/data/raw/train/normal/3038_left.jpg,rgb_v1,train,normal,jpeg,55528,False,512,512,1.0,262144,52,115.33,1.0,False,1.0,False,0.7118178974149637,False,1.0,False,1,False,0.455360705133946,False,0.6816214424177119,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3038_left.jpg,
_common/data/raw/train/normal/3038_right.jpg,rgb_v1,train,normal,jpeg,61535,False,512,512,1.0,262144,52,108.35,1.0,False,1.0,False,0.7018377037013215,False,1.0,False,1,False,0.6099240596390981,False,0.6868056104837061,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3038_right.jpg,
_common/data/raw/train/normal/3040_left.jpg,rgb_v1,train,normal,jpeg,59347,False,512,512,1.0,262144,69,183.93,1.0,False,1.0,False,0.7290855458696526,False,1.0,False,1,False,0.6595274814750894,False,0.7381584647630455,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3040_right.jpg,rgb_v1,train,normal,jpeg,57319,False,512,512,1.0,262144,62,136.68,1.0,False,1.0,False,0.711066858339118,False,1.0,False,1,False,0.6395302005025748,False,0.7332739280227042,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3040_right.jpg,
_common/data/raw/train/normal/3042_left.jpg,rgb_v1,train,normal,jpeg,70609,False,512,512,1.0,262144,85,235.48,1.0,False,1.0,False,0.7388195038147913,False,1.0,False,1,False,0.6279196289027756,False,0.6698694121401152,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3042_right.jpg,rgb_v1,train,normal,jpeg,68655,False,512,512,1.0,262144,74,231.71,1.0,False,1.0,False,0.8087864263522587,False,1.0,False,1,False,0.7463505940122752,False,0.5952949877800093,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3044_left.jpg,rgb_v1,train,normal,jpeg,52868,False,512,512,1.0,262144,50,86.42,1.0,False,1.0,False,0.6877294543201544,False,1.0,False,1,False,0.6808244337731381,False,0.6594627651145533,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3044_left.jpg,
_common/data/raw/train/normal/3044_right.jpg,rgb_v1,train,normal,jpeg,52236,False,512,512,1.0,262144,52,75.44,1.0,False,1.0,False,0.7112026158399417,False,1.0,False,1,False,0.7549778199369054,False,0.6527964023445111,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3044_right.jpg,
_common/data/raw/train/normal/3050_left.jpg,rgb_v1,train,normal,jpeg,61200,False,512,512,1.0,262144,92,283.64,1.0,False,1.0,False,0.7369885162427403,False,1.0,False,1,False,0.6753238134255471,False,0.7644687191396775,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3050_right.jpg,rgb_v1,train,normal,jpeg,62676,False,512,512,1.0,262144,87,263.16,1.0,False,1.0,False,0.7479952155396993,False,1.0,False,1,False,0.6713001623233935,False,0.7530231975545985,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3051_left.jpg,rgb_v1,train,normal,jpeg,73765,False,512,512,1.0,262144,120,354.3,1.0,False,1.0,False,0.7386732930294011,False,1.0,False,1,False,0.772394570009451,False,0.7325482760953723,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3051_right.jpg,rgb_v1,train,normal,jpeg,57018,False,512,512,1.0,262144,99,266.69,1.0,False,1.0,False,0.8288035852788701,False,1.0,False,1,False,0.8307276818267979,False,0.6063905411612921,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3052_left.jpg,rgb_v1,train,normal,jpeg,58210,False,512,512,1.0,262144,100,373.12,1.0,False,1.0,False,0.746300303862904,False,1.0,False,1,False,0.7018750303628333,False,0.703936031060464,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3052_right.jpg,rgb_v1,train,normal,jpeg,62543,False,512,512,1.0,262144,99,356.33,1.0,False,1.0,False,0.7392375535803809,False,1.0,False,1,False,0.6160982760373991,False,0.7302310114579155,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3054_left.jpg,rgb_v1,train,normal,jpeg,41979,False,512,512,1.0,262144,115,551.28,1.0,False,1.0,False,0.8117198468542899,False,1.0,False,1,False,0.9241955467805316,False,0.7617423697465674,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3054_right.jpg,rgb_v1,train,normal,jpeg,43545,False,512,512,1.0,262144,82,377.29,1.0,False,1.0,False,0.7891760034710478,False,1.0,False,1,False,0.7650753556903135,False,0.7284426388876301,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3056_left.jpg,rgb_v1,train,normal,jpeg,59537,False,512,512,1.0,262144,71,234.09,1.0,False,1.0,False,0.7333734447936309,False,1.0,False,1,False,0.7292838070349452,False,0.7438222073480801,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3056_right.jpg,rgb_v1,train,normal,jpeg,62318,False,512,512,1.0,262144,65,143.79,1.0,False,1.0,False,0.7299231070622776,False,1.0,False,1,False,0.7311021000252181,False,0.6749119989405099,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3056_right.jpg,
_common/data/raw/train/normal/3057_left.jpg,rgb_v1,train,normal,jpeg,56108,False,512,512,1.0,262144,84,638.04,1.0,False,1.0,False,0.7571118125989769,False,1.0,False,1,False,0.9127313619151324,False,0.8158609857690652,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/normal/3057_right.jpg,rgb_v1,train,normal,jpeg,57591,False,512,512,1.0,262144,73,145.24,1.0,False,1.0,False,0.7348268429030816,False,1.0,False,1,False,0.7166099867610839,False,0.6869984839146764,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/normal/3057_right.jpg,
